NUTS2_code,process,season,day_type,hour,load,temperature
DEA1,heating_residential,,0,22,532.3,-14
DEA1,heating_residential,,0,22,509.1,-13
DEA1,heating_residential,,0,22,485.5,-12
DEA1,heating_residential,,0,22,463.4,-11
DEA1,heating_residential,,0,22,441.4,-10
DEA1,heating_residential,,0,22,419.8,-9
DEA1,heating_residential,,0,22,398.9,-8
DEA1,heating_residential,,0,22,378.4,-7
DEA1,heating_residential,,0,22,358.4,-6
DEA1,heating_residential,,0,22,339,-5
DEA1,heating_residential,,0,22,320.2,-4
DEA1,heating_residential,,0,22,301.3,-3
DEA1,heating_residential,,0,22,282.7,-2
DEA1,heating_residential,,0,22,265.9,-1
DEA1,heating_residential,,0,22,249.5,0
DEA1,heating_residential,,0,22,233.1,1
DEA1,heating_residential,,0,22,218.1,2
DEA1,heating_residential,,0,22,201,3
DEA1,heating_residential,,0,22,186,4
DEA1,heating_residential,,0,22,171.3,5
DEA1,heating_residential,,0,22,157.4,6
DEA1,heating_residential,,0,22,143.1,7
DEA1,heating_residential,,0,22,129.9,8
DEA1,heating_residential,,0,22,114.5,9
DEA1,heating_residential,,0,22,98.9,10
DEA1,heating_residential,,0,22,84.2,11
DEA1,heating_residential,,0,22,69.9,12
DEA1,heating_residential,,0,22,55.5,13
DEA1,heating_residential,,0,22,41.4,14
DEA1,heating_residential,,0,22,27,15
DEA1,heating_residential,,0,22,13.2,16
DEA1,heating_residential,,0,22,13.2,17
DEA1,heating_residential,,0,23,556.8,-15
DEA1,heating_residential,,0,23,532.7,-14
DEA1,heating_residential,,0,23,508.7,-13
DEA1,heating_residential,,0,23,485.5,-12
DEA1,heating_residential,,0,23,463.4,-11
DEA1,heating_residential,,0,23,441.4,-10
DEA1,heating_residential,,0,23,419.4,-9
DEA1,heating_residential,,0,23,398.5,-8
DEA1,heating_residential,,0,23,378.4,-7
DEA1,heating_residential,,0,23,358.4,-6
DEA1,heating_residential,,0,23,339,-5
DEA1,heating_residential,,0,23,319.5,-4
DEA1,heating_residential,,0,23,301.3,-3
DEA1,heating_residential,,0,23,283.4,-2
DEA1,heating_residential,,0,23,266.6,-1
DEA1,heating_residential,,0,23,250.1,0
DEA1,heating_residential,,0,23,233.5,1
DEA1,heating_residential,,0,23,217.8,2
DEA1,heating_residential,,0,23,201,3
DEA1,heating_residential,,0,23,185.7,4
DEA1,heating_residential,,0,23,171.6,5
DEA1,heating_residential,,0,23,157,6
DEA1,heating_residential,,0,23,142.8,7
DEA1,heating_residential,,0,23,129.2,8
DEA1,heating_residential,,0,23,113.9,9
DEA1,heating_residential,,0,23,98.9,10
DEA1,heating_residential,,0,23,84.2,11
DEA1,heating_residential,,0,23,69.9,12
DEA1,heating_residential,,0,23,56.1,13
DEA1,heating_residential,,0,23,42,14
DEA1,heating_residential,,0,23,27.6,15
DEA1,heating_residential,,0,23,13.2,16
DEA1,heating_residential,,0,23,13.2,17
DEA1,heating_residential,,0,24,547.9,-15
DEA1,heating_residential,,0,24,523.5,-14
DEA1,heating_residential,,0,24,500.4,-13
DEA1,heating_residential,,0,24,477.3,-12
DEA1,heating_residential,,0,24,455.7,-11
DEA1,heating_residential,,0,24,433.7,-10
DEA1,heating_residential,,0,24,413.1,-9
DEA1,heating_residential,,0,24,392.2,-8
DEA1,heating_residential,,0,24,372.2,-7
DEA1,heating_residential,,0,24,352.3,-6
DEA1,heating_residential,,0,24,333.2,-5
DEA1,heating_residential,,0,24,314.6,-4
DEA1,heating_residential,,0,24,296,-3
DEA1,heating_residential,,0,24,278.5,-2
DEA1,heating_residential,,0,24,261.4,-1
DEA1,heating_residential,,0,24,244.4,0
DEA1,heating_residential,,0,24,227.8,1
DEA1,heating_residential,,0,24,213.1,2
DEA1,heating_residential,,0,24,196.4,3
DEA1,heating_residential,,0,24,182.5,4
DEA1,heating_residential,,0,24,168.4,5
DEA1,heating_residential,,0,24,154.8,6
DEA1,heating_residential,,0,24,141.2,7
DEA1,heating_residential,,0,24,128.6,8
DEA1,heating_residential,,0,24,113.6,9
DEA1,heating_residential,,0,24,98.6,10
DEA1,heating_residential,,0,24,84.2,11
DEA1,heating_residential,,0,24,70.5,12
DEA1,heating_residential,,0,24,56.7,13
DEA1,heating_residential,,0,24,43.2,14
DEA1,heating_residential,,0,24,27.6,15
DEA1,heating_residential,,0,24,13.2,16
DEA1,heating_residential,,0,24,13.2,17
DEA1,heating_residential,,1,1,555.2,-15
DEA1,heating_residential,,1,1,531.5,-14
DEA1,heating_residential,,1,1,507.9,-13
DEA1,heating_residential,,1,1,484.4,-12
DEA1,heating_residential,,1,1,461.8,-11
DEA1,heating_residential,,1,1,440.2,-10
DEA1,heating_residential,,1,1,418.7,-9
DEA1,heating_residential,,1,1,397.4,-8
DEA1,heating_residential,,1,1,377.3,-7
DEA1,heating_residential,,1,1,357.7,-6
DEA1,heating_residential,,1,1,337.9,-5
DEA1,heating_residential,,1,1,319.2,-4
DEA1,heating_residential,,1,1,300.6,-3
DEA1,heating_residential,,1,1,282.3,-2
DEA1,heating_residential,,1,1,265.6,-1
DEA1,heating_residential,,1,1,249.1,0
DEA1,heating_residential,,1,1,232.5,1
DEA1,heating_residential,,1,1,216.8,2
DEA1,heating_residential,,1,1,200,3
DEA1,heating_residential,,1,1,185.4,4
DEA1,heating_residential,,1,1,170.6,5
DEA1,heating_residential,,1,1,157,6
DEA1,heating_residential,,1,1,143.1,7
DEA1,heating_residential,,1,1,129.2,8
DEA1,heating_residential,,1,1,114.5,9
DEA1,heating_residential,,1,1,100.1,10
DEA1,heating_residential,,1,1,85.1,11
DEA1,heating_residential,,1,1,71.1,12
DEA1,heating_residential,,1,1,57.6,13
DEA1,heating_residential,,1,1,43.8,14
DEA1,heating_residential,,1,1,27.9,15
DEA1,heating_residential,,1,1,13.2,16
DEA1,heating_residential,,1,1,13.2,17
DEA1,heating_residential,,1,2,555.2,-15
DEA1,heating_residential,,1,2,530.3,-14
DEA1,heating_residential,,1,2,506.3,-13
DEA1,heating_residential,,1,2,484.4,-12
DEA1,heating_residential,,1,2,461.4,-11
DEA1,heating_residential,,1,2,439.1,-10
DEA1,heating_residential,,1,2,418.3,-9
DEA1,heating_residential,,1,2,397.4,-8
DEA1,heating_residential,,1,2,376.6,-7
DEA1,heating_residential,,1,2,357,-6
DEA1,heating_residential,,1,2,337.9,-5
DEA1,heating_residential,,1,2,318.5,-4
DEA1,heating_residential,,1,2,299.9,-3
DEA1,heating_residential,,1,2,282,-2
DEA1,heating_residential,,1,2,264.9,-1
DEA1,heating_residential,,1,2,248.4,0
DEA1,heating_residential,,1,2,231.8,1
DEA1,heating_residential,,1,2,216.8,2
DEA1,heating_residential,,1,2,200,3
DEA1,heating_residential,,1,2,185.4,4
DEA1,heating_residential,,1,2,170.9,5
DEA1,heating_residential,,1,2,156.7,6
DEA1,heating_residential,,1,2,143.1,7
DEA1,heating_residential,,1,2,129.6,8
DEA1,heating_residential,,1,2,114.5,9
DEA1,heating_residential,,1,2,100.1,10
DEA1,heating_residential,,1,2,86.1,11
DEA1,heating_residential,,1,2,72.3,12
DEA1,heating_residential,,1,2,58.5,13
DEA1,heating_residential,,1,2,44.7,14
DEA1,heating_residential,,1,2,28.8,15
DEA1,heating_residential,,1,2,13.2,16
DEA1,heating_residential,,1,2,13.2,17
DEA1,heating_residential,,1,3,556,-15
DEA1,heating_residential,,1,3,531.5,-14
DEA1,heating_residential,,1,3,508.3,-13
DEA1,heating_residential,,1,3,484.7,-12
DEA1,heating_residential,,1,3,462.2,-11
DEA1,heating_residential,,1,3,441,-10
DEA1,heating_residential,,1,3,419.1,-9
DEA1,heating_residential,,1,3,398.1,-8
DEA1,heating_residential,,1,3,377.3,-7
DEA1,heating_residential,,1,3,358.1,-6
DEA1,heating_residential,,1,3,338.2,-5
DEA1,heating_residential,,1,3,319.2,-4
DEA1,heating_residential,,1,3,300.6,-3
DEA1,heating_residential,,1,3,282.7,-2
DEA1,heating_residential,,1,3,265.9,-1
DEA1,heating_residential,,1,3,249.5,0
DEA1,heating_residential,,1,3,233.1,1
DEA1,heating_residential,,1,3,217.4,2
DEA1,heating_residential,,1,3,200.7,3
DEA1,heating_residential,,1,3,185.7,4
DEA1,heating_residential,,1,3,171.6,5
DEA1,heating_residential,,1,3,157.7,6
DEA1,heating_residential,,1,3,143.7,7
DEA1,heating_residential,,1,3,130.2,8
DEA1,heating_residential,,1,3,115.5,9
DEA1,heating_residential,,1,3,101,10
DEA1,heating_residential,,1,3,87,11
DEA1,heating_residential,,1,3,73.5,12
DEA1,heating_residential,,1,3,60,13
DEA1,heating_residential,,1,3,46.8,14
DEA1,heating_residential,,1,3,29.4,15
DEA1,heating_residential,,1,3,13.2,16
DEA1,heating_residential,,1,3,13.2,17
DEA1,heating_residential,,1,4,562.5,-15
DEA1,heating_residential,,1,4,537.5,-14
DEA1,heating_residential,,1,4,513.8,-13
DEA1,heating_residential,,1,4,490.2,-12
DEA1,heating_residential,,1,4,467.6,-11
DEA1,heating_residential,,1,4,445.2,-10
DEA1,heating_residential,,1,4,423.6,-9
DEA1,heating_residential,,1,4,403,-8
DEA1,heating_residential,,1,4,382.1,-7
DEA1,heating_residential,,1,4,361.7,-6
DEA1,heating_residential,,1,4,342.2,-5
DEA1,heating_residential,,1,4,322.7,-4
DEA1,heating_residential,,1,4,304.1,-3
DEA1,heating_residential,,1,4,285.5,-2
DEA1,heating_residential,,1,4,269,-1
DEA1,heating_residential,,1,4,252.9,0
DEA1,heating_residential,,1,4,236.5,1
DEA1,heating_residential,,1,4,220.8,2
DEA1,heating_residential,,1,4,203.9,3
DEA1,heating_residential,,1,4,189,4
DEA1,heating_residential,,1,4,174.2,5
DEA1,heating_residential,,1,4,159.6,6
DEA1,heating_residential,,1,4,145.9,7
DEA1,heating_residential,,1,4,132.4,8
DEA1,heating_residential,,1,4,117.6,9
DEA1,heating_residential,,1,4,103.2,10
DEA1,heating_residential,,1,4,89.1,11
DEA1,heating_residential,,1,4,75.3,12
DEA1,heating_residential,,1,4,61.8,13
DEA1,heating_residential,,1,4,48.6,14
DEA1,heating_residential,,1,4,30.6,15
DEA1,heating_residential,,1,4,13.8,16
DEA1,heating_residential,,1,4,13.8,17
DEA1,heating_residential,,1,5,562.1,-15
DEA1,heating_residential,,1,5,537.1,-14
DEA1,heating_residential,,1,5,513.8,-13
DEA1,heating_residential,,1,5,490.2,-12
DEA1,heating_residential,,1,5,467.2,-11
DEA1,heating_residential,,1,5,445.2,-10
DEA1,heating_residential,,1,5,423.6,-9
DEA1,heating_residential,,1,5,402.2,-8
DEA1,heating_residential,,1,5,382.1,-7
DEA1,heating_residential,,1,5,361.7,-6
DEA1,heating_residential,,1,5,341.8,-5
DEA1,heating_residential,,1,5,322.7,-4
DEA1,heating_residential,,1,5,304.1,-3
DEA1,heating_residential,,1,5,285.8,-2
DEA1,heating_residential,,1,5,269,-1
DEA1,heating_residential,,1,5,252.5,0
DEA1,heating_residential,,1,5,236.5,1
DEA1,heating_residential,,1,5,221.1,2
DEA1,heating_residential,,1,5,203.9,3
DEA1,heating_residential,,1,5,189.3,4
DEA1,heating_residential,,1,5,174.5,5
DEA1,heating_residential,,1,5,161.2,6
DEA1,heating_residential,,1,5,147.2,7
DEA1,heating_residential,,1,5,133.9,8
DEA1,heating_residential,,1,5,119.1,9
DEA1,heating_residential,,1,5,104.7,10
DEA1,heating_residential,,1,5,90.6,11
DEA1,heating_residential,,1,5,76.8,12
DEA1,heating_residential,,1,5,62.7,13
DEA1,heating_residential,,1,5,49.2,14
DEA1,heating_residential,,1,5,31.2,15
DEA1,heating_residential,,1,5,14.4,16
DEA1,heating_residential,,1,5,14.4,17
DEA1,heating_residential,,1,6,563.3,-15
DEA1,heating_residential,,1,6,538.7,-14
DEA1,heating_residential,,1,6,514.6,-13
DEA1,heating_residential,,1,6,491.4,-12
DEA1,heating_residential,,1,6,468.4,-11
DEA1,heating_residential,,1,6,446.7,-10
DEA1,heating_residential,,1,6,424.7,-9
DEA1,heating_residential,,1,6,403.3,-8
DEA1,heating_residential,,1,6,382.8,-7
DEA1,heating_residential,,1,6,362.4,-6
DEA1,heating_residential,,1,6,342.6,-5
DEA1,heating_residential,,1,6,323.8,-4
DEA1,heating_residential,,1,6,304.8,-3
DEA1,heating_residential,,1,6,286.5,-2
DEA1,heating_residential,,1,6,269.7,-1
DEA1,heating_residential,,1,6,253.5,0
DEA1,heating_residential,,1,6,237.2,1
DEA1,heating_residential,,1,6,221.8,2
DEA1,heating_residential,,1,6,204.6,3
DEA1,heating_residential,,1,6,189.6,4
DEA1,heating_residential,,1,6,175.4,5
DEA1,heating_residential,,1,6,161.2,6
DEA1,heating_residential,,1,6,146.9,7
DEA1,heating_residential,,1,6,133.9,8
DEA1,heating_residential,,1,6,118.8,9
DEA1,heating_residential,,1,6,104.1,10
DEA1,heating_residential,,1,6,90,11
DEA1,heating_residential,,1,6,75.9,12
DEA1,heating_residential,,1,6,62.4,13
DEA1,heating_residential,,1,6,48.9,14
DEA1,heating_residential,,1,6,31.2,15
DEA1,heating_residential,,1,6,14.4,16
DEA1,heating_residential,,1,6,14.4,17
DEA1,heating_residential,,1,7,566.6,-15
DEA1,heating_residential,,1,7,541.9,-14
DEA1,heating_residential,,1,7,517.7,-13
DEA1,heating_residential,,1,7,494.1,-12
DEA1,heating_residential,,1,7,471.5,-11
DEA1,heating_residential,,1,7,449.3,-10
DEA1,heating_residential,,1,7,427.3,-9
DEA1,heating_residential,,1,7,405.9,-8
DEA1,heating_residential,,1,7,385.4,-7
DEA1,heating_residential,,1,7,364.9,-6
DEA1,heating_residential,,1,7,345.4,-5
DEA1,heating_residential,,1,7,325.9,-4
DEA1,heating_residential,,1,7,306.9,-3
DEA1,heating_residential,,1,7,288.2,-2
DEA1,heating_residential,,1,7,271.4,-1
DEA1,heating_residential,,1,7,254.9,0
DEA1,heating_residential,,1,7,239.2,1
DEA1,heating_residential,,1,7,223.1,2
DEA1,heating_residential,,1,7,205.6,3
DEA1,heating_residential,,1,7,190.6,4
DEA1,heating_residential,,1,7,175.4,5
DEA1,heating_residential,,1,7,160.9,6
DEA1,heating_residential,,1,7,146.6,7
DEA1,heating_residential,,1,7,132.4,8
DEA1,heating_residential,,1,7,117.3,9
DEA1,heating_residential,,1,7,102.9,10
DEA1,heating_residential,,1,7,88.8,11
DEA1,heating_residential,,1,7,75,12
DEA1,heating_residential,,1,7,61.2,13
DEA1,heating_residential,,1,7,47.1,14
DEA1,heating_residential,,1,7,30.9,15
DEA1,heating_residential,,1,7,14.4,16
DEA1,heating_residential,,1,7,14.4,17
DEA1,heating_residential,,1,8,570.6,-15
DEA1,heating_residential,,1,8,545.5,-14
DEA1,heating_residential,,1,8,521.3,-13
DEA1,heating_residential,,1,8,497.6,-12
DEA1,heating_residential,,1,8,474.5,-11
DEA1,heating_residential,,1,8,452,-10
DEA1,heating_residential,,1,8,430,-9
DEA1,heating_residential,,1,8,408.5,-8
DEA1,heating_residential,,1,8,387.6,-7
DEA1,heating_residential,,1,8,367.1,-6
DEA1,heating_residential,,1,8,347.2,-5
DEA1,heating_residential,,1,8,327.7,-4
DEA1,heating_residential,,1,8,308.6,-3
DEA1,heating_residential,,1,8,290,-2
DEA1,heating_residential,,1,8,273.4,-1
DEA1,heating_residential,,1,8,257.6,0
DEA1,heating_residential,,1,8,241.2,1
DEA1,heating_residential,,1,8,223.7,2
DEA1,heating_residential,,1,8,206.6,3
DEA1,heating_residential,,1,8,189.9,4
DEA1,heating_residential,,1,8,174.2,5
DEA1,heating_residential,,1,8,158,6
DEA1,heating_residential,,1,8,142.5,7
DEA1,heating_residential,,1,8,127.4,8
DEA1,heating_residential,,1,8,112.4,9
DEA1,heating_residential,,1,8,97.7,10
DEA1,heating_residential,,1,8,83.6,11
DEA1,heating_residential,,1,8,69.9,12
DEA1,heating_residential,,1,8,56.1,13
DEA1,heating_residential,,1,8,42.9,14
DEA1,heating_residential,,1,8,28.2,15
DEA1,heating_residential,,1,8,14.4,16
DEA1,heating_residential,,1,8,14.4,17
DEA1,heating_residential,,1,9,565.3,-15
DEA1,heating_residential,,1,9,540.7,-14
DEA1,heating_residential,,1,9,516.6,-13
DEA1,heating_residential,,1,9,492.9,-12
DEA1,heating_residential,,1,9,469.9,-11
DEA1,heating_residential,,1,9,447.4,-10
DEA1,heating_residential,,1,9,425.8,-9
DEA1,heating_residential,,1,9,404.8,-8
DEA1,heating_residential,,1,9,384.3,-7
DEA1,heating_residential,,1,9,363.9,-6
DEA1,heating_residential,,1,9,344,-5
DEA1,heating_residential,,1,9,324.5,-4
DEA1,heating_residential,,1,9,305.5,-3
DEA1,heating_residential,,1,9,287.2,-2
DEA1,heating_residential,,1,9,270.4,-1
DEA1,heating_residential,,1,9,254.2,0
DEA1,heating_residential,,1,9,238.2,1
DEA1,heating_residential,,1,9,220.1,2
DEA1,heating_residential,,1,9,203.3,3
DEA1,heating_residential,,1,9,185.1,4
DEA1,heating_residential,,1,9,168.4,5
DEA1,heating_residential,,1,9,151.7,6
DEA1,heating_residential,,1,9,135.9,7
DEA1,heating_residential,,1,9,120.2,8
DEA1,heating_residential,,1,9,105.9,9
DEA1,heating_residential,,1,9,91.6,10
DEA1,heating_residential,,1,9,78.2,11
DEA1,heating_residential,,1,9,64.7,12
DEA1,heating_residential,,1,9,51.9,13
DEA1,heating_residential,,1,9,39,14
DEA1,heating_residential,,1,9,26.4,15
DEA1,heating_residential,,1,9,13.5,16
DEA1,heating_residential,,1,9,13.5,17
DEA1,heating_residential,,1,10,559.3,-15
DEA1,heating_residential,,1,10,535.1,-14
DEA1,heating_residential,,1,10,511,-13
DEA1,heating_residential,,1,10,487.9,-12
DEA1,heating_residential,,1,10,464.9,-11
DEA1,heating_residential,,1,10,442.9,-10
DEA1,heating_residential,,1,10,421.3,-9
DEA1,heating_residential,,1,10,400.7,-8
DEA1,heating_residential,,1,10,380.2,-7
DEA1,heating_residential,,1,10,359.9,-6
DEA1,heating_residential,,1,10,340,-5
DEA1,heating_residential,,1,10,321.3,-4
DEA1,heating_residential,,1,10,302.7,-3
DEA1,heating_residential,,1,10,284.1,-2
DEA1,heating_residential,,1,10,267.3,-1
DEA1,heating_residential,,1,10,251.2,0
DEA1,heating_residential,,1,10,234.8,1
DEA1,heating_residential,,1,10,214.8,2
DEA1,heating_residential,,1,10,198,3
DEA1,heating_residential,,1,10,179.9,4
DEA1,heating_residential,,1,10,161.3,5
DEA1,heating_residential,,1,10,144,6
DEA1,heating_residential,,1,10,126.5,7
DEA1,heating_residential,,1,10,109.4,8
DEA1,heating_residential,,1,10,96.1,9
DEA1,heating_residential,,1,10,82.7,10
DEA1,heating_residential,,1,10,70.3,11
DEA1,heating_residential,,1,10,57.8,12
DEA1,heating_residential,,1,10,45.6,13
DEA1,heating_residential,,1,10,33.6,14
DEA1,heating_residential,,1,10,23.1,15
DEA1,heating_residential,,1,10,12.3,16
DEA1,heating_residential,,1,10,12.3,17
DEA1,heating_residential,,1,11,545.1,-15
DEA1,heating_residential,,1,11,521.5,-14
DEA1,heating_residential,,1,11,498,-13
DEA1,heating_residential,,1,11,475.4,-12
DEA1,heating_residential,,1,11,453.4,-11
DEA1,heating_residential,,1,11,431.8,-10
DEA1,heating_residential,,1,11,410.8,-9
DEA1,heating_residential,,1,11,390.7,-8
DEA1,heating_residential,,1,11,370.3,-7
DEA1,heating_residential,,1,11,350.4,-6
DEA1,heating_residential,,1,11,331.8,-5
DEA1,heating_residential,,1,11,312.8,-4
DEA1,heating_residential,,1,11,294.9,-3
DEA1,heating_residential,,1,11,277.1,-2
DEA1,heating_residential,,1,11,259.7,-1
DEA1,heating_residential,,1,11,243.4,0
DEA1,heating_residential,,1,11,226.1,1
DEA1,heating_residential,,1,11,205.8,2
DEA1,heating_residential,,1,11,190.5,3
DEA1,heating_residential,,1,11,171.5,4
DEA1,heating_residential,,1,11,153,5
DEA1,heating_residential,,1,11,134.5,6
DEA1,heating_residential,,1,11,116.7,7
DEA1,heating_residential,,1,11,99.4,8
DEA1,heating_residential,,1,11,87.4,9
DEA1,heating_residential,,1,11,75.1,10
DEA1,heating_residential,,1,11,63.3,11
DEA1,heating_residential,,1,11,52.1,12
DEA1,heating_residential,,1,11,40.2,13
DEA1,heating_residential,,1,11,29.7,14
DEA1,heating_residential,,1,11,21,15
DEA1,heating_residential,,1,11,11.1,16
DEA1,heating_residential,,1,11,11.1,17
DEA1,heating_residential,,1,12,526,-15
DEA1,heating_residential,,1,12,502.7,-14
DEA1,heating_residential,,1,12,480.6,-13
DEA1,heating_residential,,1,12,458.6,-12
DEA1,heating_residential,,1,12,437.2,-11
DEA1,heating_residential,,1,12,416.6,-10
DEA1,heating_residential,,1,12,396.5,-9
DEA1,heating_residential,,1,12,376.2,-8
DEA1,heating_residential,,1,12,356.8,-7
DEA1,heating_residential,,1,12,338.1,-6
DEA1,heating_residential,,1,12,320,-5
DEA1,heating_residential,,1,12,301.8,-4
DEA1,heating_residential,,1,12,284.4,-3
DEA1,heating_residential,,1,12,267.4,-2
DEA1,heating_residential,,1,12,249.4,-1
DEA1,heating_residential,,1,12,232.2,0
DEA1,heating_residential,,1,12,214.7,1
DEA1,heating_residential,,1,12,195.9,2
DEA1,heating_residential,,1,12,180.7,3
DEA1,heating_residential,,1,12,162.1,4
DEA1,heating_residential,,1,12,144.3,5
DEA1,heating_residential,,1,12,126.6,6
DEA1,heating_residential,,1,12,109.5,7
DEA1,heating_residential,,1,12,92.6,8
DEA1,heating_residential,,1,12,81,9
DEA1,heating_residential,,1,12,69.9,10
DEA1,heating_residential,,1,12,58.5,11
DEA1,heating_residential,,1,12,47.9,12
DEA1,heating_residential,,1,12,37.2,13
DEA1,heating_residential,,1,12,27,14
DEA1,heating_residential,,1,12,19.2,15
DEA1,heating_residential,,1,12,10.8,16
DEA1,heating_residential,,1,12,10.8,17
DEA1,heating_residential,,1,13,509,-15
DEA1,heating_residential,,1,13,486.7,-14
DEA1,heating_residential,,1,13,465.2,-13
DEA1,heating_residential,,1,13,444.2,-12
DEA1,heating_residential,,1,13,423.7,-11
DEA1,heating_residential,,1,13,403.3,-10
DEA1,heating_residential,,1,13,383.4,-9
DEA1,heating_residential,,1,13,364.3,-8
DEA1,heating_residential,,1,13,345.4,-7
DEA1,heating_residential,,1,13,327.6,-6
DEA1,heating_residential,,1,13,309.9,-5
DEA1,heating_residential,,1,13,292.6,-4
DEA1,heating_residential,,1,13,275.3,-3
DEA1,heating_residential,,1,13,258.7,-2
DEA1,heating_residential,,1,13,240.5,-1
DEA1,heating_residential,,1,13,223,0
DEA1,heating_residential,,1,13,205.6,1
DEA1,heating_residential,,1,13,186.3,2
DEA1,heating_residential,,1,13,172.1,3
DEA1,heating_residential,,1,13,154.6,4
DEA1,heating_residential,,1,13,136.6,5
DEA1,heating_residential,,1,13,119.6,6
DEA1,heating_residential,,1,13,103.3,7
DEA1,heating_residential,,1,13,87,8
DEA1,heating_residential,,1,13,76,9
DEA1,heating_residential,,1,13,65.6,10
DEA1,heating_residential,,1,13,55.1,11
DEA1,heating_residential,,1,13,44.6,12
DEA1,heating_residential,,1,13,34.8,13
DEA1,heating_residential,,1,13,24.9,14
DEA1,heating_residential,,1,13,18.3,15
DEA1,heating_residential,,1,13,10.8,16
DEA1,heating_residential,,1,13,10.8,17
DEA1,heating_residential,,1,14,502.1,-15
